filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,Annotation,label
Flor5.WAV,-103.4945068359375,29.42669677734375,15.373856544494629,3.321213483810425,-5.978315830230713,7.722793102264404,0.7566766738891602,0.6164628863334656,-1.758823275566101,-1.6082104444503784,-1.0880976915359497,2.983633041381836,1.3464555740356445,1.0141350030899048,-6.009247303009033,1.6513131856918335,0.9979259371757507,0.7338734269142151,-2.0388224124908447,0.39638495445251465,0.5636571049690247,0.9193367958068848,0.8349690437316895,1.512540340423584,-2.626723051071167,0.24493266642093658,1.567996621131897,0.6604792475700378,-0.5724347829818726,-0.4896099865436554,-0.9301844239234924,1.3762645721435547,0.8726829886436462,0.7862696647644043,0.3164435029029846,-0.6381527781486511,-0.034364718943834305,-0.2557404935359955,-0.15603213012218475,0.2850930392742157,vibra_flor_1,Exomalopsis
Flor5.WAV,-99.84512329101562,21.97861099243164,5.493541717529297,-5.373163223266602,-8.908838272094727,1.7330669164657593,-6.461892604827881,-2.530390501022339,-4.001448631286621,-0.017787694931030273,-0.308077335357666,1.4316761493682861,-3.3222267627716064,-2.166045665740967,0.034008949995040894,-0.17171359062194824,-2.067906379699707,-3.0937442779541016,-3.390730142593384,0.6377604007720947,-4.5792951583862305,0.1959301233291626,-1.9871892929077148,0.7624726295471191,0.18728192150592804,0.6221202611923218,0.30564701557159424,-0.5051002502441406,0.8360670804977417,0.7835798263549805,-0.8351907134056091,-0.15195941925048828,0.3391401767730713,0.6480934619903564,0.3374652862548828,-0.34995508193969727,-0.6154656410217285,-0.6696872711181641,0.3075660765171051,0.41370463371276855,vibra_flor_1,Exomalopsis
Flor5.WAV,-81.25167846679688,9.132619857788086,4.233059406280518,-3.531257152557373,-4.774081707000732,-0.4385473430156708,-7.781680583953857,-0.7051967978477478,-3.518624782562256,-1.5072239637374878,-2.5825493335723877,-0.07187400758266449,0.8858172297477722,-3.72532320022583,-1.0007984638214111,-0.4218553602695465,0.027886398136615753,-2.121829032897949,-2.411949634552002,-0.0614716075360775,-1.7570862770080566,-0.696917712688446,-1.937024474143982,1.8093591928482056,-1.4316637516021729,1.5500297546386719,-0.3359794616699219,0.45655885338783264,-0.996191143989563,0.791137158870697,-1.7710282802581787,0.6975319385528564,-0.8701754212379456,0.09518904238939285,-0.14929775893688202,0.12860390543937683,-0.4876881241798401,0.766847550868988,-0.12780849635601044,0.009883996099233627,vibra_flor_1,Exomalopsis
Flor5.WAV,-74.26288604736328,1.570623755455017,-3.0811727046966553,-2.085869312286377,-5.025491237640381,0.8580068945884705,-9.012701034545898,-0.4729267656803131,-2.6283795833587646,-2.681347608566284,-0.3805423378944397,0.8845756649971008,-0.7799739837646484,-1.853705644607544,-3.159602403640747,1.207492470741272,-0.23264391720294952,-3.677121877670288,-3.6506869792938232,1.6188836097717285,-3.321381092071533,-0.2807208299636841,-2.393367290496826,1.116458773612976,-0.48096615076065063,-0.1778869777917862,0.1495322287082672,0.4129590690135956,-0.18901820480823517,1.6854954957962036,-0.36527618765830994,0.004693523980677128,0.08574096113443375,0.6703673005104065,0.38717302680015564,0.15765221416950226,-0.3236428499221802,0.12466009706258774,0.010712003335356712,0.4445546269416809,vibra_flor_1,Exomalopsis
Flor5.WAV,-94.49459075927734,64.6400146484375,10.263368606567383,-5.366939544677734,-10.891939163208008,-4.865721702575684,-7.9910478591918945,-10.062284469604492,-8.988883972167969,-7.063711643218994,-5.80940055847168,-2.1537227630615234,-3.5371406078338623,-1.8142945766448975,0.18879489600658417,0.635999321937561,-0.4718572497367859,-0.23084118962287903,-2.3136301040649414,-0.7582888007164001,-1.6104116439819336,-3.3448359966278076,-3.57857084274292,-2.882815361022949,-3.434861421585083,-0.9997817873954773,-1.5660486221313477,0.5832109451293945,1.2237552404403687,1.4145759344100952,1.7914152145385742,1.8645490407943726,1.9237546920776367,2.4037435054779053,0.9141203761100769,0.1580078899860382,-0.8262942433357239,-0.9445066452026367,-1.3825981616973877,-0.9418939352035522,voo,Exomalopsis
67.WAV,-231.281494140625,42.418251037597656,23.78394317626953,15.485907554626465,16.469846725463867,15.286165237426758,14.101765632629395,4.885793685913086,8.721630096435547,6.767401695251465,11.23291015625,3.7542505264282227,5.597184181213379,5.967454433441162,4.2803730964660645,3.4898629188537598,2.3379523754119873,3.9057092666625977,3.994157314300537,4.831748008728027,1.7412134408950806,1.6691412925720215,1.0585622787475586,-0.3659830093383789,1.030829906463623,2.9683027267456055,2.3498623371124268,2.1623833179473877,0.01585940085351467,2.004326343536377,1.9434736967086792,1.7866986989974976,0.00044204393634572625,1.9744106531143188,0.664617121219635,0.7340904474258423,-0.6514681577682495,-0.18330501019954681,-0.4741193354129791,-0.7628189921379089,vibra_flor_1,Exomalopsis
67.WAV,-222.4574432373047,16.547435760498047,16.747028350830078,-4.656428813934326,3.2969889640808105,8.242353439331055,9.360668182373047,-0.32227596640586853,4.898263454437256,5.436140060424805,6.397622585296631,4.247228622436523,0.21550746262073517,2.8337595462799072,1.912530779838562,3.056220769882202,0.2159077674150467,2.4887502193450928,3.4178671836853027,5.692926406860352,-1.239245057106018,2.022547960281372,-0.5123878717422485,0.3890380561351776,0.9714778661727905,3.2111613750457764,1.40807044506073,2.1279306411743164,0.2544984221458435,0.9092667102813721,1.5993627309799194,1.3417755365371704,1.1318081617355347,2.645331859588623,1.870360016822815,1.3442184925079346,-1.2135823965072632,-1.1487187147140503,-0.6290633082389832,0.1378139704465866,vibra_flor_1,Exomalopsis
67.WAV,-213.40084838867188,33.48577117919922,9.505642890930176,2.7828996181488037,6.267059803009033,-0.8188278675079346,10.842809677124023,2.868445634841919,3.2971181869506836,1.507165789604187,4.196822166442871,-9.875862121582031,-1.7051557302474976,5.6612229347229,-1.7778375148773193,-0.41651028394699097,-2.1379315853118896,2.428133726119995,-0.07264303416013718,1.2821388244628906,-1.0460249185562134,0.5778784155845642,1.0223889350891113,1.235337257385254,2.268092155456543,2.778301477432251,1.9754616022109985,4.616064071655273,3.381225347518921,2.4021308422088623,1.4116898775100708,2.9109487533569336,4.452441215515137,2.9130029678344727,1.549761176109314,0.7028687596321106,-1.3395363092422485,-3.396120309829712,-4.046450614929199,-2.4575858116149902,vibra_flor_1,Exomalopsis
67.WAV,-246.72900390625,16.276653289794922,10.198941230773926,-8.168586730957031,4.693514347076416,8.44277572631836,7.468935489654541,0.5608545541763306,-0.11441256105899811,0.45954808592796326,-1.3141769170761108,3.263610601425171,-1.8022328615188599,1.8956563472747803,-1.470167875289917,0.5820176601409912,-2.632728338241577,2.033184289932251,0.04212353751063347,2.9782583713531494,-0.9829327464103699,1.1713900566101074,-0.5703001618385315,0.9659667611122131,-0.7684763073921204,0.45784634351730347,0.8410207033157349,1.944732904434204,0.7926440238952637,1.882696270942688,-0.20832885801792145,1.6125681400299072,0.7535524964332581,1.006927728652954,0.9123061299324036,1.3927719593048096,1.2027547359466553,1.2174060344696045,1.159572720527649,0.10248131304979324,vibra_flor_1,Exomalopsis
67.WAV,-213.782470703125,33.11040496826172,18.87303924560547,-1.4568084478378296,11.946481704711914,5.144240379333496,3.7508509159088135,1.5397123098373413,-3.2007150650024414,3.9133031368255615,3.8321239948272705,-2.312760353088379,0.18376418948173523,6.9814839363098145,-0.9082693457603455,1.1172525882720947,-2.621565341949463,1.219610333442688,-0.5853837728500366,3.138425350189209,0.7056720852851868,1.7332175970077515,0.04780407249927521,0.4089050889015198,1.2952492237091064,3.2178492546081543,0.9907751679420471,1.0752544403076172,0.999739944934845,0.35546764731407166,1.4225163459777832,1.4130637645721436,1.9382089376449585,1.7979052066802979,0.552402913570404,0.47034120559692383,-0.04400723800063133,-0.30100029706954956,-0.6497139930725098,-0.15096797049045563,vibra_flor_1,Exomalopsis
67.WAV,-234.6213836669922,81.24423217773438,38.62881851196289,23.586719512939453,20.59062957763672,12.747889518737793,13.38579273223877,5.730530738830566,6.658419132232666,2.7246429920196533,5.005721092224121,6.485114097595215,4.4027099609375,5.642367362976074,6.2178955078125,3.374520778656006,1.6232815980911255,1.4294909238815308,-0.206046462059021,2.6337506771087646,-0.09469426423311234,0.6630746126174927,0.4274308681488037,-0.7133591175079346,-0.08173131942749023,-0.15752562880516052,-0.3928322196006775,2.6140079498291016,0.20647262036800385,2.26741886138916,1.7804282903671265,1.977323055267334,0.7736105918884277,1.0695701837539673,-0.8491837978363037,0.03414788097143173,-1.0795446634292603,-0.7791702747344971,-0.6351788640022278,-0.7919337749481201,voo,Exomalopsis
Flor8.WAV,-285.1807556152344,46.77444839477539,19.169910430908203,-6.028652667999268,6.187282562255859,5.7327189445495605,6.858633995056152,-2.0710604190826416,-3.8163914680480957,-4.7498459815979,-8.99366569519043,-2.5359816551208496,-6.759703636169434,-3.8321053981781006,-5.800188064575195,3.1889827251434326,-2.6908795833587646,-3.5463736057281494,-1.7614240646362305,-3.6194825172424316,-3.788599967956543,-3.5689477920532227,-2.33095383644104,-2.7042596340179443,-3.436145067214966,-1.9594594240188599,-3.800999402999878,-1.4278382062911987,-2.892536163330078,-1.0571893453598022,-1.5147560834884644,-0.8976293802261353,0.7141034007072449,-0.1900259405374527,-0.5383230447769165,0.7978628277778625,0.5180246233940125,0.3541771173477173,1.6270527839660645,0.531860888004303,vibra_flor_1,Exomalopsis
Flor8.WAV,-240.74378967285156,49.6785888671875,15.629213333129883,-1.6948548555374146,1.8402818441390991,8.876191139221191,-1.6397892236709595,-4.1770429611206055,0.611250638961792,-8.825850486755371,1.1121834516525269,-4.25789213180542,0.31663623452186584,-15.08452320098877,-5.13316011428833,-3.397920846939087,-0.9399727582931519,-0.3012213706970215,-1.214033842086792,-3.4172189235687256,-3.60579776763916,-2.9716732501983643,1.0239721536636353,-2.0967700481414795,-4.311040878295898,-0.6167099475860596,-2.6683874130249023,0.8517849445343018,-2.000075340270996,0.6057862043380737,0.8392354249954224,1.9226733446121216,-0.33885693550109863,-0.10021569579839706,-1.0647727251052856,-1.0452344417572021,0.3563573360443115,0.4530504643917084,-0.23814360797405243,-0.46400177478790283,vibra_flor_1,Exomalopsis
Flor8.WAV,-242.85008239746094,53.53215408325195,10.287922859191895,-0.7774311900138855,2.0235140323638916,6.5296454429626465,-1.4020062685012817,-4.262287139892578,-1.571103572845459,-7.818065643310547,0.11419061571359634,-2.1021764278411865,-3.4353134632110596,-10.746766090393066,-7.132968902587891,-1.6980241537094116,-1.9340118169784546,-0.5511124730110168,-1.4142812490463257,-2.7117996215820312,-4.95593786239624,-2.377495527267456,-2.1229875087738037,-1.9902887344360352,-4.454992294311523,-2.596125841140747,-2.536958932876587,-2.270456314086914,-3.1803722381591797,-2.7409231662750244,-0.8942079544067383,1.9702485799789429,0.5993058085441589,-0.20173759758472443,-0.764799177646637,-0.32832953333854675,0.24161483347415924,0.7418379187583923,-0.022401830181479454,-0.5924336910247803,vibra_flor_1,Exomalopsis
Flor8.WAV,-222.4475860595703,46.7087516784668,12.22659683227539,-15.674844741821289,8.516655921936035,0.20240655541419983,5.498965263366699,-4.161942481994629,-6.622139930725098,-2.0993080139160156,-6.223625659942627,4.758967876434326,-4.140973091125488,-8.987710952758789,-6.273648262023926,-6.1238112449646,-3.4930877685546875,-2.68220591545105,0.26756516098976135,-2.8068649768829346,-1.4874849319458008,-2.081085443496704,-3.8452157974243164,-0.8274756073951721,-2.149599552154541,-1.205414891242981,-1.0958036184310913,-1.9604332447052002,-1.36725914478302,-0.32878634333610535,0.2621901035308838,0.5422416925430298,-1.1586081981658936,-0.00022736062237527221,-2.4485816955566406,-0.7739413976669312,-0.5713837742805481,0.2582778334617615,0.9745584726333618,-0.0884004682302475,vibra_flor_1,Exomalopsis
Flor8.WAV,-237.3731231689453,51.82453918457031,9.512661933898926,-5.701290130615234,1.8406368494033813,1.6627734899520874,0.9551774263381958,-2.5450332164764404,-3.544755220413208,-5.477719783782959,-5.155657768249512,1.211917519569397,-1.8632824420928955,-4.686497211456299,-5.671809196472168,-3.8112010955810547,-5.5661468505859375,-3.4205315113067627,-3.06799054145813,-0.9083893299102783,-0.6781023144721985,-1.375391960144043,-1.766818642616272,-2.3335347175598145,-1.081892967224121,-0.7489039897918701,-0.15315496921539307,-1.402192234992981,-2.121068239212036,-0.6559476852416992,-0.10213934630155563,-0.013773730024695396,-0.7935153245925903,-0.07612945139408112,-0.7059848308563232,-0.6121324300765991,-0.022408021613955498,0.08521874994039536,-0.04832713305950165,0.33636435866355896,vibra_flor_1,Exomalopsis
Flor36_37.WAV,-128.47933959960938,24.660369873046875,5.9483442306518555,-3.199829578399658,-10.074728965759277,-1.2121964693069458,-6.532618522644043,-2.062654495239258,-5.630041599273682,-0.9607200622558594,-4.838873863220215,-1.9193804264068604,-1.9332427978515625,-5.874849796295166,-4.5068511962890625,0.9533303380012512,-0.9366884231567383,-1.6159632205963135,-1.8274930715560913,-1.6307849884033203,-1.5455455780029297,-0.5834270119667053,-1.461388111114502,-0.29102692008018494,-1.3991096019744873,1.4539034366607666,-0.01855156011879444,0.5531498789787292,0.15525327622890472,-0.1297285407781601,-1.0694323778152466,-0.42749643325805664,-0.7051159739494324,-0.7185564041137695,-0.8260155320167542,0.04099786654114723,-0.06428928673267365,-0.2108667492866516,-0.5529224276542664,0.3849931061267853,vibra_flor_1,Exomalopsis
Flor36_37.WAV,-145.561279296875,36.9659423828125,6.393357753753662,-3.673196315765381,-11.311470031738281,-8.771254539489746,-4.008431434631348,-1.4990286827087402,-4.058076858520508,0.6282874941825867,-3.214481830596924,-1.282984733581543,0.09637290239334106,-7.562572479248047,-3.528864622116089,-2.368255615234375,-0.7519662976264954,-0.05732150375843048,-2.677039623260498,-1.738016963005066,-1.8188170194625854,-2.225710391998291,-2.6398816108703613,0.4645901322364807,-2.0159013271331787,0.4586489796638489,0.7098431587219238,2.143199920654297,0.6421778798103333,0.567699134349823,-1.6087218523025513,-0.4974500238895416,-2.142758846282959,-1.1163479089736938,0.2725222110748291,0.2830047905445099,-0.30377814173698425,0.41098514199256897,0.11259814351797104,1.162948489189148,vibra_flor_1,Exomalopsis
Flor36_37.WAV,-158.4410400390625,37.521785736083984,9.639082908630371,-6.63612174987793,-6.818820953369141,-4.164322853088379,-4.0055623054504395,-1.879551887512207,-2.4495930671691895,-4.907798767089844,-3.4646530151367188,0.43470996618270874,0.40390390157699585,-4.3923234939575195,-3.0671181678771973,-1.0878207683563232,-1.777773141860962,-2.484727382659912,-3.023869037628174,-1.3287866115570068,-1.390609622001648,-2.524573802947998,-2.383110523223877,-1.3671555519104004,-0.09442536532878876,1.0088369846343994,0.9693906307220459,1.6022268533706665,-0.3542770445346832,-0.5723504424095154,-1.0503544807434082,0.4500468969345093,-1.011110782623291,-1.4500484466552734,-0.5150251388549805,0.1533055603504181,-0.6449688673019409,0.339227557182312,0.8258771896362305,0.8904404640197754,vibra_flor_1,Exomalopsis
Flor36_37.WAV,-153.7118377685547,32.18161392211914,14.058765411376953,-7.8385772705078125,-9.266737937927246,-3.5155460834503174,-7.358834743499756,-0.9622273445129395,-0.9981606006622314,-1.9708648920059204,0.6668989062309265,0.16647087037563324,0.4392063319683075,-7.316905498504639,-7.906907558441162,-1.2362580299377441,-2.8763363361358643,-0.4194600582122803,-0.638180673122406,-0.6791181564331055,-2.8301963806152344,-4.200524806976318,-3.6143620014190674,-1.561745524406433,-0.16945238411426544,1.1708084344863892,2.7392289638519287,3.166091203689575,1.0904263257980347,-0.1692713499069214,-2.215590476989746,-1.3496437072753906,-0.6774433255195618,-2.4797096252441406,0.4482460916042328,0.07163611799478531,0.5707091093063354,0.3233394920825958,1.093149185180664,0.8052205443382263,vibra_flor_1,Exomalopsis
Flor36_37.WAV,-151.37860107421875,38.88756561279297,14.600337982177734,-11.786157608032227,-11.96613883972168,-2.553677558898926,-8.45503044128418,-0.6761707067489624,-3.246259927749634,-2.1494503021240234,0.41376736760139465,0.23978066444396973,-0.8689191341400146,-6.552735328674316,-5.1939239501953125,-0.8084933757781982,-3.3592796325683594,-0.8203825950622559,-2.2078208923339844,-1.0055553913116455,-1.7849369049072266,-4.474996566772461,-3.807649612426758,-0.4582834839820862,0.1297423243522644,0.5765669345855713,1.405219554901123,2.484018325805664,0.7813065648078918,-0.466525137424469,-1.677004098892212,-0.5124165415763855,-1.136988639831543,-2.6005799770355225,0.2721772789955139,0.0822874903678894,0.34196412563323975,0.17945657670497894,0.4897315502166748,1.017693042755127,vibra_flor_1,Exomalopsis
